State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MO,Missouri,63703,CAPE GIRARDEAU (CAPE GIRARDEAU CO),0.04225,0.08475,0.015,0.0275,0,1
MO,Missouri,63730,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63732,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,2
MO,Missouri,63735,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63736,SCOTT,0.04225,0.05725,0.01,0,0.005,4
MO,Missouri,63737,PERRY COUNTY,0.04225,0.066,0.02375,0,0,1
MO,Missouri,63738,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63739,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63740,CHAFFEE,0.04225,0.07975,0.01,0.0225,0.005,5
MO,Missouri,63742,COMMERCE,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,63743,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63744,DELTA,0.04225,0.07225,0.015,0.015,0,1
MO,Missouri,63745,DUTCHTOWN,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63746,PERRY COUNTY,0.04225,0.066,0.02375,0,0,1
MO,Missouri,63747,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,3
MO,Missouri,63748,PERRY COUNTY,0.04225,0.066,0.02375,0,0,2
MO,Missouri,63750,BOLLINGER COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63751,GLEN ALLEN,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63752,GORDONVILLE,0.04225,0.06225,0.015,0.005,0,1
MO,Missouri,63755,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63758,KELSO,0.04225,0.06725,0.01,0.01,0.005,1
MO,Missouri,63760,BOLLINGER COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63763,BARRY CO S BARRY AMB DIST,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63764,BOLLINGER COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63766,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63767,MORLEY,0.04225,0.06725,0.01,0.01,0.005,1
MO,Missouri,63769,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,2
MO,Missouri,63770,PERRY COUNTY,0.04225,0.066,0.02375,0,0,1
MO,Missouri,63771,SCOTT,0.04225,0.05725,0.01,0,0.005,3
MO,Missouri,63774,SCOTT,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,63775,PERRY COUNTY,0.04225,0.066,0.02375,0,0,11
MO,Missouri,63776,PERRY COUNTY,0.04225,0.066,0.02375,0,0,3
MO,Missouri,63779,POCAHONTAS,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63780,SCOTT CITY,0.04225,0.07475,0.01,0.0175,0.005,1
MO,Missouri,63781,SEDGEWICKVILLE,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63782,BOLLINGER COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63783,PERRY COUNTY,0.04225,0.066,0.02375,0,0,1
MO,Missouri,63784,SCOTT,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,63785,CAPE GIRARDEAU COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63787,BOLLINGER COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,63801,SIKESTON,0.04225,0.08725,0.01,0.03,0.005,2
MO,Missouri,63820,ANNISTON,0.04225,0.05975,0.0175,0,0,1
MO,Missouri,63821,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63822,BERNIE,0.04225,0.084125,0.02,0.02,0.001875,1
MO,Missouri,63823,BERTRAND,0.04225,0.07475,0.0175,0.015,0,1
MO,Missouri,63824,BLODGETT,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,63825,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63826,PEMISCOT COUNTY,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63827,PEMISCOT COUNTY,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63828,CANALOU,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63829,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63830,CARUTHERSVILLE,0.04225,0.09725,0.03,0.02,0.005,1
MO,Missouri,63833,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63834,CHARLESTON,0.04225,0.07975,0.0175,0.02,0,1
MO,Missouri,63837,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63839,COOTER,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63840,PEMISCOT COUNTY,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63841,DEXTER,0.04225,0.082875,0.02,0.01875,0.001875,1
MO,Missouri,63845,EAST PRAIRIE,0.04225,0.08475,0.0175,0.025,0,1
MO,Missouri,63846,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63847,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63848,GIDEON,0.04225,0.07225,0.015,0.01,0.005,2
MO,Missouri,63849,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63850,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63851,HAYTI,0.04225,0.09975,0.03,0.0275,0,1
MO,Missouri,63852,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63853,HOLLAND,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63855,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63857,KENNETT,0.04225,0.091625,0.016875,0.0325,0,1
MO,Missouri,63860,NEW MADRID COUNTY AMBULANCE DIST,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63862,LILBOURN,0.04225,0.07225,0.015,0.01,0.005,2
MO,Missouri,63863,MALDEN,0.04225,0.081625,0.016875,0.0225,0,1
MO,Missouri,63866,MARSTON,0.04225,0.09225,0.015,0.03,0.005,1
MO,Missouri,63867,NEW MADRID CO REMAINDER,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63868,MOREHOUSE,0.04225,0.08225,0.015,0.02,0.005,1
MO,Missouri,63869,NEW MADRID,0.04225,0.08725,0.015,0.025,0.005,2
MO,Missouri,63870,NEW MADRID CO REMAINDER,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63873,PORTAGEVILLE,0.04225,0.08475,0.015,0.0225,0.005,5
MO,Missouri,63874,RISCO,0.04225,0.07225,0.015,0.01,0.005,1
MO,Missouri,63875,RIVES,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63876,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63877,PEMISCOT COUNTY,0.04225,0.07225,0.03,0,0,1
MO,Missouri,63878,TALLAPOOSA,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,63879,WARDELL,0.04225,0.08475,0.03,0.0125,0,1
MO,Missouri,63880,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63881,MISSISSIPPI COUNTY,0.04225,0.05975,0.0175,0,0,1
MO,Missouri,63882,WYATT,0.04225,0.06975,0.0175,0.01,0,1
MO,Missouri,63901,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,2
MO,Missouri,63902,POPLAR BLUFF,0.04225,0.07975,0.0125,0.025,0,1
MO,Missouri,63931,RIPLEY,0.04225,0.05725,0.01,0,0.005,2
MO,Missouri,63932,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63933,DUNKLIN COUNTY,0.04225,0.059125,0.016875,0,0,1
MO,Missouri,63934,WAYNE COUNTY,0.04225,0.05725,0.015,0,0,2
MO,Missouri,63935,DONIPHAN,0.04225,0.07725,0.01,0.02,0.005,2
MO,Missouri,63936,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63937,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63939,RIPLEY,0.04225,0.05225,0.01,0,0,1
MO,Missouri,63940,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63941,CARTER COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63942,RIPLEY,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,63943,GRANDIN,0.04225,0.06725,0.015,0.01,0,1
MO,Missouri,63944,GREENVILLE,0.04225,0.08725,0.015,0.03,0,2
MO,Missouri,63945,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63950,WAYNE COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63951,WAYNE COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63952,MILL SPRING,0.04225,0.06725,0.015,0.01,0,1
MO,Missouri,63953,RIPLEY,0.04225,0.05225,0.01,0,0,1
MO,Missouri,63954,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63955,RIPLEY,0.04225,0.05225,0.01,0,0,1
MO,Missouri,63956,WAYNE COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,63957,PIEDMONT,0.04225,0.08225,0.015,0.025,0,1
MO,Missouri,63960,STODDARD COUNTY,0.04225,0.064125,0.02,0,0.001875,1
MO,Missouri,63961,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63962,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63964,WAYNE COUNTY,0.04225,0.05725,0.015,0,0,2
MO,Missouri,63965,REYNOLDS COUNTY,0.04225,0.05725,0.01,0,0.005,5
MO,Missouri,63966,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,63967,BUTLER COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,64001,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64002,LEES SUMMIT SUMMIT FAIR,0.04225,0.0885,0.0125,0.0225,0.01125,1
MO,Missouri,64011,LAFAYETTE CO SNI FIRE DIS,0.04225,0.0635,0.01625,0,0.005,1
MO,Missouri,64012,BELTON,0.04225,0.091,0.01625,0.0325,0,2
MO,Missouri,64013,BLUE SPRINGS CENTRAL FIRE,0.04225,0.086,0.0125,0.025,0.00625,1
MO,Missouri,64014,BLUE SPRINGS CENTRAL FIRE,0.04225,0.086,0.0125,0.025,0.00625,1
MO,Missouri,64015,BLUE SPRINGS CENTRAL FIRE,0.04225,0.086,0.0125,0.025,0.00625,3
MO,Missouri,64016,JACKSON COUNTY,0.04225,0.056,0.0125,0,0.00125,1
MO,Missouri,64017,CAMDEN,0.04225,0.07225,0.025,0,0.005,1
MO,Missouri,64018,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64019,JOHNSON COUNTY,0.04225,0.071,0.02875,0,0,1
MO,Missouri,64020,CONCORDIA,0.04225,0.0835,0.01625,0.025,0,2
MO,Missouri,64021,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64022,DOVER,0.04225,0.0685,0.01625,0.01,0,1
MO,Missouri,64024,EXCELSIOR SPRINGS (CLAY CO),0.04225,0.08975,0.01125,0.035,0.00125,5
MO,Missouri,64028,FARLEY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64029,GRAIN VALLEY / CENTRAL JACKSON CO FPD,0.04225,0.086,0.0125,0.025,0.00625,2
MO,Missouri,64030,GRANDVIEW,0.04225,0.086,0.0125,0.03,0.00125,1
MO,Missouri,64034,GREENWOOD (JACKSON CO),0.04225,0.081,0.0125,0.025,0.00125,2
MO,Missouri,64035,RAY CO/RAY COUNTY AMBULANCE DISTRICT,0.04225,0.07225,0.025,0,0.005,1
MO,Missouri,64036,HENRIETTA,0.04225,0.09225,0.025,0.02,0.005,1
MO,Missouri,64037,HIGGINSVILLE,0.04225,0.0835,0.01625,0.025,0,2
MO,Missouri,64040,HOLDEN,0.04225,0.096,0.02875,0.025,0,1
MO,Missouri,64048,CLAY COUNTY,0.04225,0.05475,0.01125,0,0.00125,1
MO,Missouri,64050,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,2
MO,Missouri,64051,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,1
MO,Missouri,64052,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,1
MO,Missouri,64053,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,2
MO,Missouri,64054,SUGAR CREEK (JACKSON CO),0.04225,0.081,0.0125,0.025,0.00125,2
MO,Missouri,64055,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,1
MO,Missouri,64056,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,2
MO,Missouri,64057,INDEPENDENCE,0.04225,0.0785,0.0125,0.0225,0.00125,1
MO,Missouri,64058,JACKSON COUNTY,0.04225,0.056,0.0125,0,0.00125,2
MO,Missouri,64060,KEARNEY,0.04225,0.08475,0.01125,0.03,0.00125,1
MO,Missouri,64061,JOHNSON COUNTY,0.04225,0.071,0.02875,0,0,1
MO,Missouri,64062,RAY COUNTY,0.04225,0.06725,0.025,0,0,1
MO,Missouri,64063,LEES SUMMIT (JACKSON CO),0.04225,0.0785,0.0125,0.0225,0.00125,4
MO,Missouri,64064,LEES SUMMIT (JACKSON CO),0.04225,0.0785,0.0125,0.0225,0.00125,4
MO,Missouri,64065,UNITY VILLAGE,0.04225,0.0785,0.0125,0.0225,0.00125,3
MO,Missouri,64066,LEVASY,0.04225,0.066,0.0125,0.01,0.00125,1
MO,Missouri,64067,LEXINGTON,0.04225,0.0835,0.01625,0.025,0,1
MO,Missouri,64068,LIBERTY,0.04225,0.0885,0.01125,0.03375,0.00125,2
MO,Missouri,64069,LIBERTY,0.04225,0.0885,0.01125,0.03375,0.00125,1
MO,Missouri,64070,JACKSON COUNTY,0.04225,0.056,0.0125,0,0.00125,1
MO,Missouri,64071,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64072,MISSOURI,0.04225,0.06475,0.01125,0.01,0.00125,1
MO,Missouri,64073,EXCELSIOR SPRINGS CRC CID,0.04225,0.09725,0.01125,0.035,0.00875,1
MO,Missouri,64074,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64075,OAK GROVE (JACKSON CO),0.04225,0.086,0.0125,0.025,0.00625,1
MO,Missouri,64076,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,2
MO,Missouri,64077,RAY CO ORRICK FIRE/RAY CO AMBULANCE,0.04225,0.07725,0.025,0,0.01,1
MO,Missouri,64078,CASS COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64079,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,2
MO,Missouri,64080,CASS CO PLEASANT HILL FPD,0.04225,0.0635,0.01625,0,0.005,1
MO,Missouri,64081,LEES SUMMIT (JACKSON CO),0.04225,0.0785,0.0125,0.0225,0.00125,2
MO,Missouri,64082,LEES SUMMIT (JACKSON CO),0.04225,0.0785,0.0125,0.0225,0.00125,2
MO,Missouri,64083,RAYMORE,0.04225,0.0885,0.01625,0.025,0.005,3
MO,Missouri,64084,RAY CO/RAY COUNTY AMBULANCE DISTRICT,0.04225,0.07225,0.025,0,0.005,1
MO,Missouri,64085,RICHMOND,0.04225,0.09225,0.025,0.02,0.005,1
MO,Missouri,64086,LEES SUMMIT (JACKSON CO),0.04225,0.0785,0.0125,0.0225,0.00125,4
MO,Missouri,64088,JACKSON COUNTY,0.04225,0.056,0.0125,0,0.00125,1
MO,Missouri,64089,SMITHVILLE,0.04225,0.08475,0.01125,0.025,0.00625,2
MO,Missouri,64090,STRASBURG,0.04225,0.0735,0.01625,0.01,0.005,1
MO,Missouri,64092,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64093,WARRENSBURG,0.04225,0.08975,0.02875,0.01875,0,1
MO,Missouri,64096,WAVERLY,0.04225,0.0935,0.01625,0.035,0,1
MO,Missouri,64097,LAFAYETTE COUNTY,0.04225,0.0585,0.01625,0,0,1
MO,Missouri,64098,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64101,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64102,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64105,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64106,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64108,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64109,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64110,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64111,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64112,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64113,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64114,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64116,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64117,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64118,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,6
MO,Missouri,64119,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,5
MO,Missouri,64120,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64121,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64123,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64124,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64125,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64126,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64127,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64128,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64129,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,4
MO,Missouri,64130,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64131,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64132,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64133,RAYTOWN,0.04225,0.0835,0.0125,0.0275,0.00125,4
MO,Missouri,64134,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64136,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64137,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64138,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,4
MO,Missouri,64139,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64141,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64145,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64146,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64147,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,4
MO,Missouri,64148,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64149,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64150,RIVERSIDE,0.04225,0.071,0.01375,0.015,0,5
MO,Missouri,64151,KANSAS CITY (PLATTE CO),0.04225,0.0885,0.01375,0.0325,0,8
MO,Missouri,64152,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,6
MO,Missouri,64153,KANSAS CITY (PLATTE CO),0.04225,0.0885,0.01375,0.0325,0,5
MO,Missouri,64154,KANSAS CITY (PLATTE CO),0.04225,0.0885,0.01375,0.0325,0,3
MO,Missouri,64155,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64156,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64157,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64158,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64161,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64162,RANDOLPH,0.04225,0.06975,0.01125,0.015,0.00125,1
MO,Missouri,64163,FERRELVIEW,0.04225,0.066,0.01375,0.01,0,4
MO,Missouri,64164,KANSAS CITY (PLATTE CO),0.04225,0.0885,0.01375,0.0325,0,3
MO,Missouri,64165,KANSAS CITY (CLAY CO),0.04225,0.08725,0.01125,0.0325,0.00125,3
MO,Missouri,64166,CLAY CO SMITHVILLE FPD,0.04225,0.05975,0.01125,0,0.00625,3
MO,Missouri,64167,CLAY CO SMITHVILLE FPD,0.04225,0.05975,0.01125,0,0.00625,3
MO,Missouri,64168,GLADSTONE,0.04225,0.08475,0.01125,0.03,0.00125,4
MO,Missouri,64170,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64171,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64188,GLADSTONE,0.04225,0.08475,0.01125,0.03,0.00125,3
MO,Missouri,64190,KANSAS CITY (PLATTE CO),0.04225,0.0885,0.01375,0.0325,0,3
MO,Missouri,64191,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64197,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64198,KANSAS CITY,0.04225,0.0885,0.0125,0.0325,0.00125,3
MO,Missouri,64199,KANSAS CITY DOWNTOWN STREETCAR CID,0.04225,0.0985,0.0125,0.0325,0.01125,3
MO,Missouri,64401,BUCHANAN COUNTY,0.04225,0.05575,0.0135,0,0,1
MO,Missouri,64402,ALBANY,0.04225,0.07725,0.015,0.02,0,2
MO,Missouri,64420,ALLENDALE,0.04225,0.076,0.02375,0.01,0,1
MO,Missouri,64421,ANDREW COUNTY,0.04225,0.06425,0.017,0,0.005,1
MO,Missouri,64422,DEKALB COUNTY,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,64423,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64424,BETHANY,0.04225,0.0785,0.0125,0.01875,0.005,1
MO,Missouri,64426,HARRISON COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,64427,ANDREW COUNTY,0.04225,0.06425,0.017,0,0.005,1
MO,Missouri,64428,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64429,CAMERON (CLINTON CO),0.04225,0.08975,0.01,0.0325,0.005,1
MO,Missouri,64430,DEKALB COUNTY,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,64431,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64432,CLYDE,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64433,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64434,CONCEPTION JUNCTION,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64436,ANDREW COUNTY,0.04225,0.06425,0.017,0,0.005,1
MO,Missouri,64437,HOLT COUNTY,0.04225,0.06725,0.025,0,0,3
MO,Missouri,64438,DARLINGTON,0.04225,0.05725,0.015,0,0,1
MO,Missouri,64439,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64440,BUCHANAN COUNTY,0.04225,0.05575,0.0135,0,0,1
MO,Missouri,64441,DENVER,0.04225,0.066,0.02375,0,0,1
MO,Missouri,64442,HARRISON COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,64443,BUCHANAN COUNTY,0.04225,0.05575,0.0135,0,0,1
MO,Missouri,64444,PLATTE COUNTY,0.04225,0.056,0.01375,0,0,1
MO,Missouri,64445,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64446,ATCHINSON COUNTY,0.04225,0.06475,0.0225,0,0,1
MO,Missouri,64448,BUCHANAN COUNTY,0.04225,0.05575,0.0135,0,0,1
MO,Missouri,64449,ANDREW COUNTY,0.04225,0.06425,0.017,0,0.005,1
MO,Missouri,64451,HOLT COUNTY,0.04225,0.06725,0.025,0,0,1
MO,Missouri,64453,GENTRY COUNTY,0.04225,0.05725,0.015,0,0,1
MO,Missouri,64454,CLINTON CO TRICO AMB DIST,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,64455,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64456,GRANT,0.04225,0.086,0.02375,0.02,0,1
MO,Missouri,64457,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64458,HARRISON COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,64459,ANDREW COUNTY,0.04225,0.06425,0.017,0,0.005,1
MO,Missouri,64461,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64463,KING,0.04225,0.07225,0.015,0.015,0,1
MO,Missouri,64465,CLINTON CO TRICO AMB DIST,0.04225,0.05725,0.01,0,0.005,1
MO,Missouri,64466,HOLT COUNTY,0.04225,0.06725,0.025,0,0,1
MO,Missouri,64467,HARRISON COUNTY,0.04225,0.05475,0.0125,0,0,1
MO,Missouri,64468,MARYVILLE,0.04225,0.08475,0.02,0.0225,0,1
MO,Missouri,64469,DEKALB COUNTY,0.04225,0.06225,0.015,0,0.005,2
MO,Missouri,64470,MOUND,0.04225,0.08225,0.025,0.015,0,1
MO,Missouri,64471,NEW HAMPTON,0.04225,0.06475,0.0125,0.01,0,1
MO,Missouri,64473,HOLT COUNTY,0.04225,0.06725,0.025,0,0,2
MO,Missouri,64474,DEKALB COUNTY,0.04225,0.06225,0.015,0,0.005,1
MO,Missouri,64475,PARNELL,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64476,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64477,PLATTSBURG,0.04225,0.07725,0.01,0.02,0.005,1
MO,Missouri,64479,NODAWAY COUNTY,0.04225,0.06225,0.02,0,0,1
MO,Missouri,64480,ANDREW CO REMAINDER,0.04225,0.05925,0.017,0,0,1
MO,Missouri,64481,HARRISON CO NOEL T AD AMB,0.04225,0.05975,0.0125,0,0.005,2
MO,Missouri,64482,ROCK PORT,0.04225,0.08725,0.0225,0.0225,0,2
